sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.004;5;;40rounds;Yes;No;2;0.53102;0.93910;0.01270;0.31413;1.47013;RandomBOAagent@334;TimeDependentAgentLinear@335;0.5310246869094496;0.939104076632611;0.5310246869094496;0.939104076632611;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;8;;40rounds;Yes;No;2;0.67399;0.85773;0.04967;0.14520;1.53171;TimeDependentAgentLinear@336;RandomBOAagent@337;0.8577281245817956;0.6739851159324154;0.8577281245817956;0.6739851159324154;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;8;;40rounds;Yes;No;2;0.58398;0.87809;0.05920;0.24375;1.46207;RandomBOAagent@338;TimeDependentAgentLinear@339;0.583981392519615;0.878088700711009;0.583981392519615;0.878088700711009;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.021;8;;40rounds;Yes;No;2;0.67399;0.85773;0.04967;0.14520;1.53171;TimeDependentAgentLinear@340;RandomBOAagent@341;0.8577281245817956;0.6739851159324154;0.8577281245817956;0.6739851159324154;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;5;;40rounds;Yes;No;2;0.53102;0.93910;0.01270;0.31413;1.47013;RandomBOAagent@342;TimeDependentAgentLinear@343;0.5310246869094496;0.939104076632611;0.5310246869094496;0.939104076632611;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.016;3;;40rounds;Yes;No;2;0.44691;0.95924;0.00000;0.39288;1.40615;TimeDependentAgentLinear@344;RandomBOAagent@345;0.9592376869585614;0.4469082459248882;0.9592376869585614;0.4469082459248882;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.49353;0.89845;0.05567;0.33640;1.39198;RandomBOAagent@346;TimeDependentAgentLinear@347;0.49353223027655546;0.898445843635909;0.49353223027655546;0.898445843635909;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;3;;40rounds;Yes;No;2;0.44691;0.95924;0.00000;0.39288;1.40615;TimeDependentAgentLinear@348;RandomBOAagent@349;0.9592376869585614;0.4469082459248882;0.9592376869585614;0.4469082459248882;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.014;7;;40rounds;Yes;No;2;0.55460;0.88810;0.05690;0.27474;1.44271;RandomBOAagent@350;TimeDependentAgentLinear@351;0.5546037567450691;0.8881039222891812;0.5546037567450691;0.8881039222891812;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.53150;0.91885;0.03352;0.29954;1.45035;TimeDependentAgentLinear@352;RandomBOAagent@353;0.9188473761847656;0.5315034312088116;0.9188473761847656;0.5315034312088116;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.026;5;;40rounds;Yes;No;2;0.53102;0.93910;0.01270;0.31413;1.47013;RandomBOAagent@354;TimeDependentAgentLinear@355;0.5310246869094496;0.939104076632611;0.5310246869094496;0.939104076632611;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;2;;40rounds;Yes;No;2;0.30679;0.97962;0.00000;0.53196;1.28641;TimeDependentAgentLinear@356;RandomBOAagent@357;0.9796188434792807;0.30678745629577747;0.9796188434792807;0.30678745629577747;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.53102;0.93910;0.01270;0.31413;1.47013;RandomBOAagent@358;TimeDependentAgentLinear@359;0.5310246869094496;0.939104076632611;0.5310246869094496;0.939104076632611;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.53150;0.91885;0.03352;0.29954;1.45035;TimeDependentAgentLinear@360;RandomBOAagent@361;0.9188473761847656;0.5315034312088116;0.9188473761847656;0.5315034312088116;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;8;;40rounds;Yes;No;2;0.58398;0.87809;0.05920;0.24375;1.46207;RandomBOAagent@362;TimeDependentAgentLinear@363;0.583981392519615;0.878088700711009;0.583981392519615;0.878088700711009;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;5;;40rounds;Yes;No;2;0.53150;0.91885;0.03352;0.29954;1.45035;TimeDependentAgentLinear@364;RandomBOAagent@365;0.9188473761847656;0.5315034312088116;0.9188473761847656;0.5315034312088116;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;5;;40rounds;Yes;No;2;0.53102;0.93910;0.01270;0.31413;1.47013;RandomBOAagent@366;TimeDependentAgentLinear@367;0.5310246869094496;0.939104076632611;0.5310246869094496;0.939104076632611;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;7;;40rounds;Yes;No;2;0.34404;0.87802;0.09712;0.47360;1.22206;TimeDependentAgentLinear@368;RandomBOAagent@369;0.8780222998726775;0.3440362012631844;0.8780222998726775;0.3440362012631844;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;8;;40rounds;Yes;No;2;0.58398;0.87809;0.05920;0.24375;1.46207;RandomBOAagent@370;TimeDependentAgentLinear@371;0.583981392519615;0.878088700711009;0.583981392519615;0.878088700711009;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;3;;40rounds;Yes;No;2;0.44691;0.95924;0.00000;0.39288;1.40615;TimeDependentAgentLinear@372;RandomBOAagent@373;0.9592376869585614;0.4469082459248882;0.9592376869585614;0.4469082459248882;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.53102;0.93910;0.01270;0.31413;1.47013;RandomBOAagent@374;TimeDependentAgentLinear@375;0.5310246869094496;0.939104076632611;0.5310246869094496;0.939104076632611;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;5;;40rounds;Yes;No;2;0.53150;0.91885;0.03352;0.29954;1.45035;TimeDependentAgentLinear@376;RandomBOAagent@377;0.9188473761847656;0.5315034312088116;0.9188473761847656;0.5315034312088116;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.013;11;;40rounds;Yes;No;2;0.41855;0.81713;0.15041;0.40061;1.23568;RandomBOAagent@378;TimeDependentAgentLinear@379;0.418547317010767;0.8171293776425052;0.418547317010767;0.8171293776425052;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;5;;40rounds;Yes;No;2;0.53150;0.91885;0.03352;0.29954;1.45035;TimeDependentAgentLinear@380;RandomBOAagent@381;0.9188473761847656;0.5315034312088116;0.9188473761847656;0.5315034312088116;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;5;;40rounds;Yes;No;2;0.53102;0.93910;0.01270;0.31413;1.47013;RandomBOAagent@382;TimeDependentAgentLinear@383;0.5310246869094496;0.939104076632611;0.5310246869094496;0.939104076632611;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;8;;40rounds;Yes;No;2;0.67399;0.85773;0.04967;0.14520;1.53171;TimeDependentAgentLinear@384;RandomBOAagent@385;0.8577281245817956;0.6739851159324154;0.8577281245817956;0.6739851159324154;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;8;;40rounds;Yes;No;2;0.58398;0.87809;0.05920;0.24375;1.46207;RandomBOAagent@386;TimeDependentAgentLinear@387;0.583981392519615;0.878088700711009;0.583981392519615;0.878088700711009;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;8;;40rounds;Yes;No;2;0.67399;0.85773;0.04967;0.14520;1.53171;TimeDependentAgentLinear@388;RandomBOAagent@389;0.8577281245817956;0.6739851159324154;0.8577281245817956;0.6739851159324154;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;4;;40rounds;Yes;No;2;0.38912;0.95928;0.02687;0.45392;1.34841;RandomBOAagent@390;TimeDependentAgentLinear@391;0.3891219561017646;0.9592843625975535;0.3891219561017646;0.9592843625975535;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.53150;0.91885;0.03352;0.29954;1.45035;TimeDependentAgentLinear@392;RandomBOAagent@393;0.9188473761847656;0.5315034312088116;0.9188473761847656;0.5315034312088116;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;8;;40rounds;Yes;No;2;0.58398;0.87809;0.05920;0.24375;1.46207;RandomBOAagent@394;TimeDependentAgentLinear@395;0.583981392519615;0.878088700711009;0.583981392519615;0.878088700711009;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.014;4;;40rounds;Yes;No;2;0.39138;0.93923;0.03352;0.43931;1.33061;TimeDependentAgentLinear@396;RandomBOAagent@397;0.939228532705485;0.3913826415797009;0.939228532705485;0.3913826415797009;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.012;12;;40rounds;Yes;No;2;0.50900;0.79677;0.15231;0.31063;1.30577;RandomBOAagent@398;TimeDependentAgentLinear@399;0.5089964792538266;0.7967722347176049;0.5089964792538266;0.7967722347176049;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
