sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.006;6;;40rounds;Yes;No;2;0.76894;0.79671;0.04779;0.05308;1.56566;RandomBOAagent@342;AverageTitForTat1@343;0.7689442253218188;0.7967148303118605;0.7689442253218188;0.7967148303118605;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.32759;0.68227;0.29135;0.50526;1.00986;AverageTitForTat1@344;RandomBOAagent@345;0.6822687590416188;0.32759086987699;0.6822687590416188;0.32759086987699;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.61617;0.84448;0.07993;0.20526;1.46066;RandomBOAagent@346;AverageTitForTat1@347;0.6161727588623488;0.844483705138599;0.6161727588623488;0.844483705138599;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;6;;40rounds;Yes;No;2;0.62482;0.89313;0.03352;0.20309;1.51795;AverageTitForTat1@348;RandomBOAagent@349;0.8931266372226002;0.6248210191384873;0.8931266372226002;0.6248210191384873;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.61774;0.83796;0.08502;0.20284;1.45570;RandomBOAagent@350;AverageTitForTat1@351;0.6177357116826396;0.8379637416994723;0.6177357116826396;0.8379637416994723;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.41931;0.92570;0.04343;0.40878;1.34501;AverageTitForTat1@352;RandomBOAagent@353;0.9256961017827606;0.4193137759525302;0.9256961017827606;0.4193137759525302;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;3;;40rounds;Yes;No;2;0.54821;0.70298;0.23683;0.29278;1.25119;RandomBOAagent@354;AverageTitForTat1@355;0.548211156987431;0.7029835392847769;0.548211156987431;0.7029835392847769;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;6;;40rounds;Yes;No;2;0.63462;0.69679;0.21233;0.21710;1.33141;AverageTitForTat1@356;RandomBOAagent@357;0.6967944675069564;0.6346171465385215;0.6967944675069564;0.6346171465385215;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.51412;0.66686;0.27911;0.33864;1.18098;RandomBOAagent@358;AverageTitForTat1@359;0.5141200248347149;0.6668614786621527;0.5141200248347149;0.6668614786621527;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;5;;40rounds;Yes;No;2;0.44498;0.69122;0.26769;0.39053;1.13620;AverageTitForTat1@360;RandomBOAagent@361;0.6912239644882083;0.4449771946429213;0.6912239644882083;0.4449771946429213;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.43627;0.57267;0.38640;0.45256;1.00895;RandomBOAagent@362;AverageTitForTat1@363;0.4362740112437179;0.5726713970172284;0.4362740112437179;0.5726713970172284;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.36039;0.79563;0.17458;0.45418;1.15602;AverageTitForTat1@364;RandomBOAagent@365;0.7956281427132152;0.360394529320526;0.7956281427132152;0.360394529320526;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.44919;0.67849;0.27996;0.39398;1.12767;RandomBOAagent@366;AverageTitForTat1@367;0.4491881903885427;0.6784854965689803;0.4491881903885427;0.6784854965689803;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.35299;0.68420;0.28623;0.48032;1.03719;AverageTitForTat1@368;RandomBOAagent@369;0.6841976941809409;0.3529928652746385;0.6841976941809409;0.3529928652746385;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.42300;0.95310;0.01750;0.41987;1.37611;RandomBOAagent@370;AverageTitForTat1@371;0.42300488567929917;0.9531036188885101;0.42300488567929917;0.9531036188885101;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;6;;40rounds;Yes;No;2;0.65935;0.66672;0.21712;0.21712;1.32607;AverageTitForTat1@372;RandomBOAagent@373;0.6667172494582466;0.6593520059496321;0.6667172494582466;0.6593520059496321;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;9;;40rounds;Yes;No;2;0.67753;0.74016;0.14728;0.15969;1.41769;RandomBOAagent@374;AverageTitForTat1@375;0.6775321640257916;0.7401590341039611;0.6775321640257916;0.7401590341039611;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;9;;40rounds;Yes;No;2;0.58579;0.68512;0.23631;0.26462;1.27091;AverageTitForTat1@376;RandomBOAagent@377;0.6851189640492359;0.5857897141450649;0.6851189640492359;0.5857897141450649;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;4;;40rounds;Yes;No;2;0.54943;0.84778;0.09566;0.27183;1.39722;RandomBOAagent@378;AverageTitForTat1@379;0.5494312768694185;0.8477849090225628;0.5494312768694185;0.8477849090225628;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.011;10;;40rounds;Yes;No;2;0.71279;0.73799;0.12880;0.13071;1.45077;AverageTitForTat1@380;RandomBOAagent@381;0.7127867373191317;0.7379863121539882;0.7127867373191317;0.7379863121539882;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.021;6;;40rounds;Yes;No;2;0.45039;0.79356;0.16784;0.36932;1.24395;RandomBOAagent@382;AverageTitForTat1@383;0.4503912430019831;0.7935554493907456;0.4503912430019831;0.7935554493907456;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;4;;40rounds;Yes;No;2;0.63526;0.64977;0.24622;0.24622;1.28503;AverageTitForTat1@384;RandomBOAagent@385;0.6497713021557767;0.6352586752268818;0.6497713021557767;0.6352586752268818;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.58299;0.79444;0.13986;0.23696;1.37743;RandomBOAagent@386;AverageTitForTat1@387;0.5829881909781738;0.7944437888484723;0.5829881909781738;0.7944437888484723;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;6;;40rounds;Yes;No;2;0.62650;0.82273;0.09287;0.18750;1.44923;AverageTitForTat1@388;RandomBOAagent@389;0.8227322606540451;0.6265001489918636;0.8227322606540451;0.6265001489918636;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;3;;40rounds;Yes;No;2;0.55859;0.84996;0.09072;0.26304;1.40855;RandomBOAagent@390;AverageTitForTat1@391;0.5585870244036644;0.8499635120830977;0.5585870244036644;0.8499635120830977;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;4;;40rounds;Yes;No;2;0.73525;0.79237;0.07538;0.08663;1.52762;AverageTitForTat1@392;RandomBOAagent@393;0.7352526048487698;0.7923675888227069;0.7352526048487698;0.7923675888227069;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;3;;40rounds;Yes;No;2;0.75145;0.78784;0.06590;0.07256;1.53929;RandomBOAagent@394;AverageTitForTat1@395;0.7514548269922172;0.7878380552995949;0.7514548269922172;0.7878380552995949;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;8;;40rounds;Yes;No;2;0.61652;0.66448;0.24886;0.25081;1.28100;AverageTitForTat1@396;RandomBOAagent@397;0.6644793661186924;0.6165210510029572;0.6644793661186924;0.6165210510029572;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;3;;40rounds;Yes;No;2;0.45343;0.78991;0.17045;0.36650;1.24335;RandomBOAagent@398;AverageTitForTat1@399;0.4534326811129137;0.7899138092887991;0.4534326811129137;0.7899138092887991;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
