sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.010;11;;40rounds;Yes;No;2;0.63579;0.64162;0.25151;0.25151;1.27741;RandomBOAagent@342;AverageTitForTat2@343;0.6416240850959267;0.635789393882435;0.6416240850959267;0.635789393882435;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;6;;40rounds;Yes;No;2;0.52630;0.69985;0.23874;0.31142;1.22614;AverageTitForTat2@344;RandomBOAagent@345;0.6998451386010578;0.5262957699293758;0.6998451386010578;0.5262957699293758;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.45919;0.78756;0.17122;0.36093;1.24674;RandomBOAagent@346;AverageTitForTat2@347;0.4591871041669814;0.7875562399752561;0.4591871041669814;0.7875562399752561;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.36274;0.72586;0.24398;0.46076;1.08860;AverageTitForTat2@348;RandomBOAagent@349;0.7258598522079363;0.36273957867254086;0.7258598522079363;0.36273957867254086;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.59707;0.68277;0.23431;0.25793;1.27984;RandomBOAagent@350;AverageTitForTat2@351;0.5970698249208762;0.6827748876158282;0.5970698249208762;0.6827748876158282;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.010;12;;40rounds;Yes;No;2;0.64454;0.72109;0.17887;0.19777;1.36563;AverageTitForTat2@352;RandomBOAagent@353;0.6445401258269063;0.7210921547818692;0.6445401258269063;0.7210921547818692;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.44758;0.81715;0.14517;0.37158;1.26472;RandomBOAagent@354;AverageTitForTat2@355;0.4475775124337954;0.817145223384983;0.4475775124337954;0.817145223384983;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;6;;40rounds;Yes;No;2;0.55215;0.82073;0.12062;0.26708;1.37288;AverageTitForTat2@356;RandomBOAagent@357;0.5521527954613537;0.8207270388163201;0.5521527954613537;0.8207270388163201;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.46161;0.75594;0.20156;0.36222;1.21754;RandomBOAagent@358;AverageTitForTat2@359;0.46160741900528574;0.7559357932082992;0.46160741900528574;0.7559357932082992;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;6;;40rounds;Yes;No;2;0.58497;0.71666;0.20674;0.25088;1.30162;AverageTitForTat2@360;RandomBOAagent@361;0.7166567234961714;0.5849660964989628;0.7166567234961714;0.5849660964989628;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.54943;0.84778;0.09566;0.27183;1.39722;RandomBOAagent@362;AverageTitForTat2@363;0.5494312768694185;0.8477849090225628;0.5494312768694185;0.8477849090225628;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.48854;0.82324;0.12898;0.32545;1.31178;AverageTitForTat2@364;RandomBOAagent@365;0.823238969285982;0.48854211668080966;0.823238969285982;0.48854211668080966;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;7;;40rounds;Yes;No;2;0.55923;0.65215;0.27788;0.30617;1.21138;RandomBOAagent@366;AverageTitForTat2@367;0.5592299279364644;0.6521477219397765;0.5592299279364644;0.6521477219397765;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;9;;40rounds;Yes;No;2;0.50288;0.81390;0.13588;0.31113;1.31678;AverageTitForTat2@368;RandomBOAagent@369;0.8139028839660141;0.5028787693737417;0.8139028839660141;0.5028787693737417;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;6;;40rounds;Yes;No;2;0.43710;0.85276;0.11136;0.38401;1.28987;RandomBOAagent@370;AverageTitForTat2@371;0.4371021925118936;0.8527644850194984;0.4371021925118936;0.8527644850194984;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.52193;0.76328;0.17787;0.29733;1.28520;AverageTitForTat2@372;RandomBOAagent@373;0.7632775080900626;0.5219264898833393;0.7632775080900626;0.5219264898833393;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.55568;0.68950;0.24012;0.28900;1.24518;RandomBOAagent@374;AverageTitForTat2@375;0.6894956474377145;0.5556799767117006;0.6894956474377145;0.5556799767117006;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;6;;40rounds;Yes;No;2;0.69620;0.70678;0.16277;0.16277;1.40298;AverageTitForTat2@376;RandomBOAagent@377;0.7067811893858276;0.6961995972232956;0.7067811893858276;0.6961995972232956;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.47592;0.75095;0.20422;0.34896;1.22687;RandomBOAagent@378;AverageTitForTat2@379;0.47592345451561463;0.7509451168139509;0.47592345451561463;0.7509451168139509;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;8;;40rounds;Yes;No;2;0.64665;0.66718;0.22602;0.22602;1.31383;AverageTitForTat2@380;RandomBOAagent@381;0.6671794598278893;0.646654624582412;0.6671794598278893;0.646654624582412;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.54580;0.77121;0.17023;0.27666;1.31702;RandomBOAagent@382;AverageTitForTat2@383;0.5458046825455116;0.7712145154007967;0.5458046825455116;0.7712145154007967;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.24604;0.82235;0.16772;0.56793;1.06839;AverageTitForTat2@384;RandomBOAagent@385;0.8223513161999928;0.24604211674618764;0.8223513161999928;0.24604211674618764;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.033;11;;40rounds;Yes;No;2;0.54665;0.73325;0.20728;0.28420;1.27990;RandomBOAagent@386;AverageTitForTat2@387;0.5466543001169238;0.7332476490846545;0.5466543001169238;0.7332476490846545;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;6;;40rounds;Yes;No;2;0.23786;0.86355;0.12627;0.57781;1.10141;AverageTitForTat2@388;RandomBOAagent@389;0.8635483947797239;0.23786295271751684;0.8635483947797239;0.23786295271751684;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;4;;40rounds;Yes;No;2;0.67175;0.74666;0.14439;0.16204;1.41841;RandomBOAagent@390;AverageTitForTat2@391;0.6717457899864325;0.7466623940602055;0.6717457899864325;0.7466623940602055;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;9;;40rounds;Yes;No;2;0.49253;0.79558;0.15540;0.32229;1.28811;AverageTitForTat2@392;RandomBOAagent@393;0.7955804175787591;0.492534292697402;0.7955804175787591;0.492534292697402;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.68272;0.81021;0.08192;0.13648;1.49293;RandomBOAagent@394;AverageTitForTat2@395;0.6827217111699894;0.8102094642866005;0.6827217111699894;0.8102094642866005;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;8;;40rounds;Yes;No;2;0.52500;0.88965;0.05994;0.29743;1.41465;AverageTitForTat2@396;RandomBOAagent@397;0.8896500781959418;0.5250033970335171;0.8896500781959418;0.5250033970335171;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;8;;40rounds;Yes;No;2;0.35230;0.93735;0.04174;0.48288;1.28966;RandomBOAagent@398;AverageTitForTat2@399;0.352301560910512;0.9373537891928599;0.352301560910512;0.9373537891928599;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
